0, Level_Start 
0 ,020
1172 ,430
2422 ,431
2468 ,430
2515 ,431
2547 ,030
2593 ,431
2625 ,430
2672 ,431
2718 ,430
2922 ,031
3047 ,030
3625 ,431
3672 ,430
3718 ,031
4343 ,431
5265 ,230
5343 ,430
5625 ,231
5875 ,431
5922 ,330
6468 ,331
6500 ,430
6593 ,230
6797 ,030
7390 ,431
7422 ,430
7468 ,031
7750 ,431
7797 ,430
8500 ,431
8547 ,430
8593 ,431
8765 ,030
9000 ,430
9140 ,031
9547 ,431
9593 ,430
9640 ,030
10297 ,031
10500 ,00
11000 ,030
11093 ,20
11343 ,031
11422 ,330
11547 ,030
11625 ,20
11890 ,031
12343 ,030
12547 ,430
12750 ,031
13343 ,230
13547 ,030
14218 ,231
14343 ,031
15172 ,030
15218 ,20
15422 ,431
15468 ,330
16343 ,030
16468 ,331
16500 ,430
16843 ,031
17093 ,230
17297 ,030
17718 ,231
17890 ,031
18672 ,431
18968 ,030
19250 ,430
19343 ,431
19422 ,031
19843 ,430
20172 ,030
20875 ,431
21015 ,031
, 29
21015, Level_End 
0, Level_Start 
23828 ,020
24922 ,430
25875 ,030
26390 ,031
26468 ,030
26547 ,431
26593 ,430
26640 ,431
26672 ,430
26922 ,031
28000 ,431
30422 ,230
30718 ,430
31015 ,030
31547 ,431
31593 ,430
31672 ,031
32093 ,231
32297 ,431
32672 ,030
32922 ,430
33125 ,031
33468 ,431
34468 ,330
34875 ,331
34922 ,430
35218 ,030
35922 ,031
36297 ,030
36375 ,20
36500 ,431
36547 ,330
36625 ,031
36968 ,030
37093 ,20
37343 ,031
37625 ,331
37718 ,030
38125 ,330
38172 ,031
38390 ,030
38468 ,331
38500 ,430
38875 ,031
39343 ,431
39375 ,330
40093 ,331
40125 ,430
40500 ,230
40672 ,431
40765 ,430
41000 ,030
41718 ,231
41797 ,031
42500 ,030
42547 ,20
42718 ,431
42765 ,031
42797 ,330
43047 ,030
43093 ,20
43297 ,031
43718 ,030
43797 ,331
43843 ,430
44047 ,031
44672 ,431
44750 ,330
45125 ,331
45172 ,430
45422 ,030
46093 ,031
46468 ,431
46500 ,330
47297 ,331
47547 ,230
47843 ,430
48218 ,030
48922 ,231
49015 ,031
49297 ,431
49343 ,330
50000 ,331
50047 ,430
50375 ,230
50968 ,030
51468 ,231
51547 ,031
53047 ,431
53093 ,330
53172 ,331
53828 ,030
53875 ,430
54422 ,031
54500 ,030
54922 ,211
55000 ,431
55297 ,211
55750 ,031
55922 ,330
56375 ,00
56422 ,331
56468 ,430
56828 ,030
56922 ,431
56968 ,330
57172 ,031
57218 ,331
57250 ,430
57547 ,030
57593 ,00
57625 ,20
57890 ,031
58218 ,431
58500 ,030
58593 ,120
59672 ,330
59750 ,031
60297 ,030
60343 ,20
60547 ,031
61000 ,030
61172 ,331
61203 ,430
61422 ,031
61797 ,431
61843 ,330
61922 ,331
62125 ,230
62172 ,430
62422 ,030
62890 ,231
, -19
62890, Level_End 
