0, Level_Start 
0 ,020
1343 ,430
2093 ,431
2140 ,030
2343 ,430
2797 ,031
3562 ,030
4172 ,031
4547 ,431
4593 ,330
4718 ,331
4797 ,030
5140 ,330
5343 ,031
5672 ,331
6968 ,030
7015 ,430
7547 ,031
7765 ,030
8343 ,211
8547 ,431
8593 ,330
8797 ,031
9422 ,331
9468 ,430
9843 ,431
10015 ,030
10265 ,430
10562 ,111
10718 ,431
10765 ,330
10968 ,121
11422 ,031
11468 ,331
11515 ,430
13968 ,431
14015 ,330
14843 ,331
15390 ,430
15468 ,030
15547 ,20
15640 ,431
15672 ,330
15750 ,00
15797 ,031
15922 ,030
15968 ,00
16015 ,20
16250 ,031
16593 ,030
16672 ,20
16718 ,00
16922 ,031
16968 ,331
17015 ,430
17172 ,030
17422 ,431
17468 ,330
17515 ,031
17843 ,331
17875 ,430
18093 ,030
18172 ,20
18422 ,031
18875 ,431
18922 ,330
19500 ,030
19593 ,20
19718 ,331
19765 ,430
19843 ,031
20015 ,431
20047 ,330
20265 ,030
20343 ,20
20468 ,331
20593 ,031
20672 ,330
20937 ,030
21015 ,20
21172 ,331
21218 ,430
21265 ,031
23047 ,030
23093 ,430
23125 ,431
23172 ,430
23218 ,431
23265 ,430
23500 ,031
23672 ,030
23797 ,431
23890 ,430
24140 ,211
24250 ,431
24593 ,031
24843 ,430
25343 ,030
26000 ,031
26468 ,030
26922 ,011
27047 ,431
27343 ,121
27640 ,430
27797 ,031
27968 ,431
28015 ,430
28047 ,431
28468 ,030
28750 ,430
28968 ,031
30265 ,030
30765 ,031
31140 ,030
31718 ,031
33093 ,030
33422 ,031
33625 ,030
34265 ,031
34343 ,030
34797 ,031
35093 ,431
35140 ,330
35172 ,331
35218 ,330
35593 ,331
35625 ,430
35922 ,030
36047 ,431
36093 ,330
36297 ,031
37047 ,331
37515 ,030
37718 ,430
37843 ,031
38265 ,230
38375 ,431
38547 ,430
38672 ,030
39187 ,231
, -19
39187, Level_End 
